-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
44.75,-72.75,2020,4,17,0.26
44.75,-72.25,2020,4,17,0.32
44.75,-71.75,2020,4,17,0.37
44.75,-71.25,2020,4,17,0.39
45.25,-80.25,2020,4,17,0.47
45.25,-79.75,2020,4,17,0.34
45.25,-79.25,2020,4,17,0.18
45.25,-78.75,2020,4,17,0.1
45.25,-78.25,2020,4,17,0.11
45.25,-77.75,2020,4,17,0.22
45.25,-77.25,2020,4,17,0.36
45.25,-76.75,2020,4,17,0.46
45.25,-76.25,2020,4,17,0.46
45.25,-75.75,2020,4,17,0.19
45.25,-75.25,2020,4,17,0.09
45.25,-74.75,2020,4,17,0.07
45.25,-74.25,2020,4,17,0.1
45.25,-73.75,2020,4,17,0.18
45.25,-73.25,2020,4,17,0.19
45.25,-72.75,2020,4,17,0.22
45.25,-72.25,2020,4,17,0.27
45.25,-71.75,2020,4,17,0.35
45.25,-71.25,2020,4,17,0.43
45.75,-80.25,2020,4,17,0.85
45.75,-79.75,2020,4,17,0.68
45.75,-79.25,2020,4,17,0.39
45.75,-78.75,2020,4,17,0.18
45.75,-78.25,2020,4,17,0.11
45.75,-77.75,2020,4,17,0.13
45.75,-77.25,2020,4,17,0.2
45.75,-76.75,2020,4,17,0.24
45.75,-76.25,2020,4,17,0.2
45.75,-75.75,2020,4,17,0.1
45.75,-75.25,2020,4,17,0.06
45.75,-74.75,2020,4,17,0.06
45.75,-74.25,2020,4,17,0.07
45.75,-73.75,2020,4,17,0.07
45.75,-73.25,2020,4,17,0.06
45.75,-72.75,2020,4,17,0.08
45.75,-72.25,2020,4,17,0.12
45.75,-71.75,2020,4,17,0.21
45.75,-71.25,2020,4,17,0.35
46.25,-80.25,2020,4,17,0.71
46.25,-79.75,2020,4,17,0.6
46.25,-79.25,2020,4,17,0.37
46.25,-78.75,2020,4,17,0.2
46.25,-78.25,2020,4,17,0.11
46.25,-77.75,2020,4,17,0.09
46.25,-77.25,2020,4,17,0.1
46.25,-76.75,2020,4,17,0.11
46.25,-76.25,2020,4,17,0.09
46.25,-75.75,2020,4,17,0.09
46.25,-75.25,2020,4,17,0.11
46.25,-74.75,2020,4,17,0.12
46.25,-74.25,2020,4,17,0.1
46.25,-73.75,2020,4,17,0.09
46.25,-73.25,2020,4,17,0.06
46.25,-72.75,2020,4,17,0.04
46.25,-72.25,2020,4,17,0.06
46.25,-71.75,2020,4,17,0.13
46.25,-71.25,2020,4,17,0.22
46.75,-80.25,2020,4,17,0.34
46.75,-79.75,2020,4,17,0.3
46.75,-79.25,2020,4,17,0.24
46.75,-78.75,2020,4,17,0.17
46.75,-78.25,2020,4,17,0.15
46.75,-77.75,2020,4,17,0.14
46.75,-77.25,2020,4,17,0.13
46.75,-76.75,2020,4,17,0.13
46.75,-76.25,2020,4,17,0.14
46.75,-75.75,2020,4,17,0.18
46.75,-75.25,2020,4,17,0.26
46.75,-74.75,2020,4,17,0.28
46.75,-74.25,2020,4,17,0.24
46.75,-73.75,2020,4,17,0.15
46.75,-73.25,2020,4,17,0.08
46.75,-72.75,2020,4,17,0.08
46.75,-72.25,2020,4,17,0.13
46.75,-71.75,2020,4,17,0.2
46.75,-71.25,2020,4,17,0.25
39.75,-80.25,2020,4,18,3.93
39.75,-79.75,2020,4,18,4.42
39.75,-79.25,2020,4,18,4.13
39.75,-78.75,2020,4,18,3.3
39.75,-78.25,2020,4,18,3.12
39.75,-77.75,2020,4,18,3.1
39.75,-77.25,2020,4,18,2.82
39.75,-76.75,2020,4,18,2.27
39.75,-76.25,2020,4,18,1.84
39.75,-75.75,2020,4,18,1.7
39.75,-75.25,2020,4,18,1.67
39.75,-74.75,2020,4,18,1.79
39.75,-74.25,2020,4,18,2.12
39.75,-73.75,2020,4,18,2.8
39.75,-73.25,2020,4,18,5.05
39.75,-72.75,2020,4,18,6.23
39.75,-72.25,2020,4,18,8.4
39.75,-71.75,2020,4,18,11.4
39.75,-71.25,2020,4,18,12.82
40.25,-80.25,2020,4,18,1.69
40.25,-79.75,2020,4,18,2.25
40.25,-79.25,2020,4,18,2.76
40.25,-78.75,2020,4,18,3.13
40.25,-78.25,2020,4,18,3.48
40.25,-77.75,2020,4,18,3.61
40.25,-77.25,2020,4,18,3.45
40.25,-76.75,2020,4,18,3.13
40.25,-76.25,2020,4,18,2.94
40.25,-75.75,2020,4,18,2.5
40.25,-75.25,2020,4,18,2.36
40.25,-74.75,2020,4,18,2.63
40.25,-74.25,2020,4,18,3.4
40.25,-73.75,2020,4,18,4.8
40.25,-73.25,2020,4,18,6.42
40.25,-72.75,2020,4,18,7.79
40.25,-72.25,2020,4,18,9.84
40.25,-71.75,2020,4,18,12.75
40.25,-71.25,2020,4,18,15.92
40.75,-80.25,2020,4,18,0.48
40.75,-79.75,2020,4,18,0.87
40.75,-79.25,2020,4,18,1.45
40.75,-78.75,2020,4,18,2.06
40.75,-78.25,2020,4,18,2.77
40.75,-77.75,2020,4,18,2.94
40.75,-77.25,2020,4,18,3.12
40.75,-76.75,2020,4,18,3.49
40.75,-76.25,2020,4,18,3.8
40.75,-75.75,2020,4,18,3.59
40.75,-75.25,2020,4,18,3.44
40.75,-74.75,2020,4,18,3.87
40.75,-74.25,2020,4,18,4.82
40.75,-73.75,2020,4,18,5.59
40.75,-73.25,2020,4,18,6.45
40.75,-72.75,2020,4,18,7.09
40.75,-72.25,2020,4,18,8.91
40.75,-71.75,2020,4,18,12.2
40.75,-71.25,2020,4,18,16.17
41.25,-80.25,2020,4,18,0.2
41.25,-79.75,2020,4,18,0.31
41.25,-79.25,2020,4,18,0.62
41.25,-78.75,2020,4,18,1.09
41.25,-78.25,2020,4,18,1.7
41.25,-77.75,2020,4,18,1.87
41.25,-77.25,2020,4,18,2.22
41.25,-76.75,2020,4,18,2.86
41.25,-76.25,2020,4,18,3.37
41.25,-75.75,2020,4,18,3.67
41.25,-75.25,2020,4,18,3.93
41.25,-74.75,2020,4,18,4.5
41.25,-74.25,2020,4,18,5.3
41.25,-73.75,2020,4,18,5.78
41.25,-73.25,2020,4,18,6.69
41.25,-72.75,2020,4,18,7.06
41.25,-72.25,2020,4,18,8.68
41.25,-71.75,2020,4,18,11.53
41.25,-71.25,2020,4,18,13.78
41.75,-80.25,2020,4,18,0.8
41.75,-79.75,2020,4,18,0.46
41.75,-79.25,2020,4,18,0.47
41.75,-78.75,2020,4,18,0.56
41.75,-78.25,2020,4,18,0.91
41.75,-77.75,2020,4,18,1.03
41.75,-77.25,2020,4,18,1.25
41.75,-76.75,2020,4,18,1.72
41.75,-76.25,2020,4,18,2.39
41.75,-75.75,2020,4,18,3.04
41.75,-75.25,2020,4,18,3.42
41.75,-74.75,2020,4,18,3.94
41.75,-74.25,2020,4,18,4.69
41.75,-73.75,2020,4,18,5.47
41.75,-73.25,2020,4,18,6.86
41.75,-72.75,2020,4,18,8.02
41.75,-72.25,2020,4,18,9.63
41.75,-71.75,2020,4,18,11.53
41.75,-71.25,2020,4,18,12.69
42.25,-80.25,2020,4,18,1.93
42.25,-79.75,2020,4,18,2.03
42.25,-79.25,2020,4,18,1.82
42.25,-78.75,2020,4,18,0.62
42.25,-78.25,2020,4,18,0.55
42.25,-77.75,2020,4,18,0.62
42.25,-77.25,2020,4,18,0.77
42.25,-76.75,2020,4,18,1.07
42.25,-76.25,2020,4,18,1.74
42.25,-75.75,2020,4,18,2.47
42.25,-75.25,2020,4,18,2.78
42.25,-74.75,2020,4,18,3.17
42.25,-74.25,2020,4,18,3.82
42.25,-73.75,2020,4,18,4.61
42.25,-73.25,2020,4,18,5.8
42.25,-72.75,2020,4,18,7.1
42.25,-72.25,2020,4,18,8.83
42.25,-71.75,2020,4,18,10.63
42.25,-71.25,2020,4,18,11.45
42.75,-80.25,2020,4,18,1.59
42.75,-79.75,2020,4,18,2.12
42.75,-79.25,2020,4,18,2.14
42.75,-78.75,2020,4,18,0.96
42.75,-78.25,2020,4,18,0.68
42.75,-77.75,2020,4,18,0.68
42.75,-77.25,2020,4,18,0.72
42.75,-76.75,2020,4,18,0.84
42.75,-76.25,2020,4,18,1.26
42.75,-75.75,2020,4,18,1.76
42.75,-75.25,2020,4,18,2.07
42.75,-74.75,2020,4,18,2.32
42.75,-74.25,2020,4,18,2.63
42.75,-73.75,2020,4,18,3.16
42.75,-73.25,2020,4,18,3.79
42.75,-72.75,2020,4,18,4.64
42.75,-72.25,2020,4,18,5.97
42.75,-71.75,2020,4,18,7.31
42.75,-71.25,2020,4,18,7.49
43.25,-80.25,2020,4,18,0.38
43.25,-79.75,2020,4,18,0.53
43.25,-79.25,2020,4,18,0.71
43.25,-78.75,2020,4,18,0.7
43.25,-78.25,2020,4,18,0.62
43.25,-77.75,2020,4,18,0.71
43.25,-77.25,2020,4,18,0.74
43.25,-76.75,2020,4,18,0.69
43.25,-76.25,2020,4,18,0.83
43.25,-75.75,2020,4,18,0.94
43.25,-75.25,2020,4,18,1.06
43.25,-74.75,2020,4,18,1.2
43.25,-74.25,2020,4,18,1.36
43.25,-73.75,2020,4,18,1.5
43.25,-73.25,2020,4,18,1.63
43.25,-72.75,2020,4,18,1.97
43.25,-72.25,2020,4,18,2.61
43.25,-71.75,2020,4,18,3.31
43.25,-71.25,2020,4,18,3.56
43.75,-80.25,2020,4,18,0.03
43.75,-79.75,2020,4,18,0.05
43.75,-79.25,2020,4,18,0.11
43.75,-78.75,2020,4,18,0.2
43.75,-78.25,2020,4,18,0.25
43.75,-77.75,2020,4,18,0.43
43.75,-77.25,2020,4,18,0.5
43.75,-76.75,2020,4,18,0.43
43.75,-76.25,2020,4,18,0.42
43.75,-75.75,2020,4,18,0.4
43.75,-75.25,2020,4,18,0.41
43.75,-74.75,2020,4,18,0.46
43.75,-74.25,2020,4,18,0.54
43.75,-73.75,2020,4,18,0.56
43.75,-73.25,2020,4,18,0.5
43.75,-72.75,2020,4,18,0.52
43.75,-72.25,2020,4,18,0.66
43.75,-71.75,2020,4,18,0.86
43.75,-71.25,2020,4,18,0.99
44.25,-80.25,2020,4,18,0.0
44.25,-79.75,2020,4,18,0.01
44.25,-79.25,2020,4,18,0.01
44.25,-78.75,2020,4,18,0.02
44.25,-78.25,2020,4,18,0.07
44.25,-77.75,2020,4,18,0.12
44.25,-77.25,2020,4,18,0.14
44.25,-76.75,2020,4,18,0.12
44.25,-76.25,2020,4,18,0.13
44.25,-75.75,2020,4,18,0.11
44.25,-75.25,2020,4,18,0.12
44.25,-74.75,2020,4,18,0.15
44.25,-74.25,2020,4,18,0.18
44.25,-73.75,2020,4,18,0.18
44.25,-73.25,2020,4,18,0.12
44.25,-72.75,2020,4,18,0.12
44.25,-72.25,2020,4,18,0.14
44.25,-71.75,2020,4,18,0.14
44.25,-71.25,2020,4,18,0.12
44.75,-80.25,2020,4,18,0.0
44.75,-79.75,2020,4,18,0.0
44.75,-79.25,2020,4,18,0.0
44.75,-78.75,2020,4,18,0.0
44.75,-78.25,2020,4,18,0.01
44.75,-77.75,2020,4,18,0.01
44.75,-77.25,2020,4,18,0.01
44.75,-76.75,2020,4,18,0.01
44.75,-76.25,2020,4,18,0.03
44.75,-75.75,2020,4,18,0.02
44.75,-75.25,2020,4,18,0.04
44.75,-74.75,2020,4,18,0.06
44.75,-74.25,2020,4,18,0.07
44.75,-73.75,2020,4,18,0.06
44.75,-73.25,2020,4,18,0.03
44.75,-72.75,2020,4,18,0.03
44.75,-72.25,2020,4,18,0.03
44.75,-71.75,2020,4,18,0.03
44.75,-71.25,2020,4,18,0.04
45.25,-80.25,2020,4,18,0.01
45.25,-79.75,2020,4,18,0.01
45.25,-79.25,2020,4,18,0.01
45.25,-78.75,2020,4,18,0.0
45.25,-78.25,2020,4,18,0.0
45.25,-77.75,2020,4,18,0.0
45.25,-77.25,2020,4,18,0.0
45.25,-76.75,2020,4,18,0.0
45.25,-76.25,2020,4,18,0.0
45.25,-75.75,2020,4,18,0.0
45.25,-75.25,2020,4,18,0.0
45.25,-74.75,2020,4,18,0.01
45.25,-74.25,2020,4,18,0.02
45.25,-73.75,2020,4,18,0.02
45.25,-73.25,2020,4,18,0.02
45.25,-72.75,2020,4,18,0.01
45.25,-72.25,2020,4,18,0.02
45.25,-71.75,2020,4,18,0.03
45.25,-71.25,2020,4,18,0.03
45.75,-80.25,2020,4,18,0.02
45.75,-79.75,2020,4,18,0.02
45.75,-79.25,2020,4,18,0.02
45.75,-78.75,2020,4,18,0.0
45.75,-78.25,2020,4,18,0.0
45.75,-77.75,2020,4,18,0.0
45.75,-77.25,2020,4,18,0.0
45.75,-76.75,2020,4,18,0.0
45.75,-76.25,2020,4,18,0.0
45.75,-75.75,2020,4,18,0.0
45.75,-75.25,2020,4,18,0.0
45.75,-74.75,2020,4,18,0.01
45.75,-74.25,2020,4,18,0.02
45.75,-73.75,2020,4,18,0.03
45.75,-73.25,2020,4,18,0.01
45.75,-72.75,2020,4,18,0.01
45.75,-72.25,2020,4,18,0.01
45.75,-71.75,2020,4,18,0.03
45.75,-71.25,2020,4,18,0.04
46.25,-80.25,2020,4,18,0.02
46.25,-79.75,2020,4,18,0.02
46.25,-79.25,2020,4,18,0.02
46.25,-78.75,2020,4,18,0.01
46.25,-78.25,2020,4,18,0.01
46.25,-77.75,2020,4,18,0.0
46.25,-77.25,2020,4,18,0.0
46.25,-76.75,2020,4,18,0.0
46.25,-76.25,2020,4,18,0.0
46.25,-75.75,2020,4,18,0.0
46.25,-75.25,2020,4,18,0.0
46.25,-74.75,2020,4,18,0.01
46.25,-74.25,2020,4,18,0.03
46.25,-73.75,2020,4,18,0.05
46.25,-73.25,2020,4,18,0.03
46.25,-72.75,2020,4,18,0.01
46.25,-72.25,2020,4,18,0.01
46.25,-71.75,2020,4,18,0.02
46.25,-71.25,2020,4,18,0.05
46.75,-80.25,2020,4,18,0.06
46.75,-79.75,2020,4,18,0.03
46.75,-79.25,2020,4,18,0.03
46.75,-78.75,2020,4,18,0.03
46.75,-78.25,2020,4,18,0.02
46.75,-77.75,2020,4,18,0.01
46.75,-77.25,2020,4,18,0.01
46.75,-76.75,2020,4,18,0.0
46.75,-76.25,2020,4,18,0.0
46.75,-75.75,2020,4,18,0.0
46.75,-75.25,2020,4,18,0.01
46.75,-74.75,2020,4,18,0.01
46.75,-74.25,2020,4,18,0.02
46.75,-73.75,2020,4,18,0.03
46.75,-73.25,2020,4,18,0.03
46.75,-72.75,2020,4,18,0.05
46.75,-72.25,2020,4,18,0.06
46.75,-71.75,2020,4,18,0.06
46.75,-71.25,2020,4,18,0.05
39.75,-80.25,2020,4,19,0.02
39.75,-79.75,2020,4,19,0.01
39.75,-79.25,2020,4,19,0.0
39.75,-78.75,2020,4,19,0.0
39.75,-78.25,2020,4,19,0.0
39.75,-77.75,2020,4,19,0.0
39.75,-77.25,2020,4,19,0.0
39.75,-76.75,2020,4,19,0.0
39.75,-76.25,2020,4,19,0.0
39.75,-75.75,2020,4,19,0.0
39.75,-75.25,2020,4,19,0.0
39.75,-74.75,2020,4,19,0.0
39.75,-74.25,2020,4,19,0.0
39.75,-73.75,2020,4,19,0.0
39.75,-73.25,2020,4,19,0.0
39.75,-72.75,2020,4,19,0.0
39.75,-72.25,2020,4,19,0.0
39.75,-71.75,2020,4,19,0.0
39.75,-71.25,2020,4,19,0.0
40.25,-80.25,2020,4,19,0.02
40.25,-79.75,2020,4,19,0.01
40.25,-79.25,2020,4,19,0.0
40.25,-78.75,2020,4,19,0.0
40.25,-78.25,2020,4,19,0.0
40.25,-77.75,2020,4,19,0.0
40.25,-77.25,2020,4,19,0.0
40.25,-76.75,2020,4,19,0.0
40.25,-76.25,2020,4,19,0.0
40.25,-75.75,2020,4,19,0.0
40.25,-75.25,2020,4,19,0.0
40.25,-74.75,2020,4,19,0.0
40.25,-74.25,2020,4,19,0.0
40.25,-73.75,2020,4,19,0.0
40.25,-73.25,2020,4,19,0.0
40.25,-72.75,2020,4,19,0.0
40.25,-72.25,2020,4,19,0.0
40.25,-71.75,2020,4,19,0.0
40.25,-71.25,2020,4,19,0.0
40.75,-80.25,2020,4,19,0.06
40.75,-79.75,2020,4,19,0.04
40.75,-79.25,2020,4,19,0.03
40.75,-78.75,2020,4,19,0.02
40.75,-78.25,2020,4,19,0.01
40.75,-77.75,2020,4,19,0.02
40.75,-77.25,2020,4,19,0.02
40.75,-76.75,2020,4,19,0.0
40.75,-76.25,2020,4,19,0.0
40.75,-75.75,2020,4,19,0.0
40.75,-75.25,2020,4,19,0.01
40.75,-74.75,2020,4,19,0.0
40.75,-74.25,2020,4,19,0.0
40.75,-73.75,2020,4,19,0.0
40.75,-73.25,2020,4,19,0.0
40.75,-72.75,2020,4,19,0.0
40.75,-72.25,2020,4,19,0.0
40.75,-71.75,2020,4,19,0.0
40.75,-71.25,2020,4,19,0.0
41.25,-80.25,2020,4,19,0.16
41.25,-79.75,2020,4,19,0.14
41.25,-79.25,2020,4,19,0.14
41.25,-78.75,2020,4,19,0.16
41.25,-78.25,2020,4,19,0.11
41.25,-77.75,2020,4,19,0.14
41.25,-77.25,2020,4,19,0.12
41.25,-76.75,2020,4,19,0.05
41.25,-76.25,2020,4,19,0.03
41.25,-75.75,2020,4,19,0.03
41.25,-75.25,2020,4,19,0.03
41.25,-74.75,2020,4,19,0.02
41.25,-74.25,2020,4,19,0.0
41.25,-73.75,2020,4,19,0.0
41.25,-73.25,2020,4,19,0.0
41.25,-72.75,2020,4,19,0.0
41.25,-72.25,2020,4,19,0.0
41.25,-71.75,2020,4,19,0.0
41.25,-71.25,2020,4,19,0.0
41.75,-80.25,2020,4,19,0.24
41.75,-79.75,2020,4,19,0.31
41.75,-79.25,2020,4,19,0.38
41.75,-78.75,2020,4,19,0.53
41.75,-78.25,2020,4,19,0.49
41.75,-77.75,2020,4,19,0.49
41.75,-77.25,2020,4,19,0.42
41.75,-76.75,2020,4,19,0.3
41.75,-76.25,2020,4,19,0.29
41.75,-75.75,2020,4,19,0.21
41.75,-75.25,2020,4,19,0.15
41.75,-74.75,2020,4,19,0.08
41.75,-74.25,2020,4,19,0.03
41.75,-73.75,2020,4,19,0.03
41.75,-73.25,2020,4,19,0.01
41.75,-72.75,2020,4,19,0.01
41.75,-72.25,2020,4,19,0.01
41.75,-71.75,2020,4,19,0.01
41.75,-71.25,2020,4,19,0.0
42.25,-80.25,2020,4,19,0.28
42.25,-79.75,2020,4,19,0.46
42.25,-79.25,2020,4,19,0.72
42.25,-78.75,2020,4,19,1.17
42.25,-78.25,2020,4,19,1.1
42.25,-77.75,2020,4,19,1.02
42.25,-77.25,2020,4,19,0.95
42.25,-76.75,2020,4,19,0.95
42.25,-76.25,2020,4,19,1.1
42.25,-75.75,2020,4,19,0.92
42.25,-75.25,2020,4,19,0.73
42.25,-74.75,2020,4,19,0.52
42.25,-74.25,2020,4,19,0.3
42.25,-73.75,2020,4,19,0.12
42.25,-73.25,2020,4,19,0.08
42.25,-72.75,2020,4,19,0.07
42.25,-72.25,2020,4,19,0.06
42.25,-71.75,2020,4,19,0.03
42.25,-71.25,2020,4,19,0.02
42.75,-80.25,2020,4,19,0.51
42.75,-79.75,2020,4,19,0.71
42.75,-79.25,2020,4,19,1.15
42.75,-78.75,2020,4,19,1.89
42.75,-78.25,2020,4,19,1.79
42.75,-77.75,2020,4,19,1.62
42.75,-77.25,2020,4,19,1.58
42.75,-76.75,2020,4,19,1.88
42.75,-76.25,2020,4,19,2.65
42.75,-75.75,2020,4,19,2.66
42.75,-75.25,2020,4,19,2.43
42.75,-74.75,2020,4,19,1.9
42.75,-74.25,2020,4,19,1.15
42.75,-73.75,2020,4,19,0.41
42.75,-73.25,2020,4,19,0.29
42.75,-72.75,2020,4,19,0.24
42.75,-72.25,2020,4,19,0.17
42.75,-71.75,2020,4,19,0.07
42.75,-71.25,2020,4,19,0.03
43.25,-80.25,2020,4,19,1.1
43.25,-79.75,2020,4,19,1.06
43.25,-79.25,2020,4,19,1.22
43.25,-78.75,2020,4,19,2.01
43.25,-78.25,2020,4,19,1.96
43.25,-77.75,2020,4,19,1.68
43.25,-77.25,2020,4,19,1.63
43.25,-76.75,2020,4,19,2.17
43.25,-76.25,2020,4,19,3.55
43.25,-75.75,2020,4,19,3.98
43.25,-75.25,2020,4,19,3.91
43.25,-74.75,2020,4,19,3.2
43.25,-74.25,2020,4,19,2.04
43.25,-73.75,2020,4,19,0.94
43.25,-73.25,2020,4,19,0.63
43.25,-72.75,2020,4,19,0.52
43.25,-72.25,2020,4,19,0.37
43.25,-71.75,2020,4,19,0.17
43.25,-71.25,2020,4,19,0.05
43.75,-80.25,2020,4,19,1.64
43.75,-79.75,2020,4,19,1.28
43.75,-79.25,2020,4,19,1.03
43.75,-78.75,2020,4,19,1.37
43.75,-78.25,2020,4,19,1.4
43.75,-77.75,2020,4,19,1.24
43.75,-77.25,2020,4,19,1.17
43.75,-76.75,2020,4,19,1.49
43.75,-76.25,2020,4,19,2.49
43.75,-75.75,2020,4,19,3.22
43.75,-75.25,2020,4,19,3.3
43.75,-74.75,2020,4,19,2.77
43.75,-74.25,2020,4,19,1.87
43.75,-73.75,2020,4,19,1.03
43.75,-73.25,2020,4,19,0.76
43.75,-72.75,2020,4,19,0.71
43.75,-72.25,2020,4,19,0.62
43.75,-71.75,2020,4,19,0.44
43.75,-71.25,2020,4,19,0.31
44.25,-80.25,2020,4,19,1.76
44.25,-79.75,2020,4,19,1.38
44.25,-79.25,2020,4,19,1.04
44.25,-78.75,2020,4,19,0.95
44.25,-78.25,2020,4,19,0.98
44.25,-77.75,2020,4,19,1.09
44.25,-77.25,2020,4,19,1.01
44.25,-76.75,2020,4,19,0.85
44.25,-76.25,2020,4,19,1.13
44.25,-75.75,2020,4,19,1.69
44.25,-75.25,2020,4,19,1.91
44.25,-74.75,2020,4,19,1.79
44.25,-74.25,2020,4,19,1.4
44.25,-73.75,2020,4,19,0.86
44.25,-73.25,2020,4,19,0.72
44.25,-72.75,2020,4,19,0.77
44.25,-72.25,2020,4,19,0.84
44.25,-71.75,2020,4,19,0.84
44.25,-71.25,2020,4,19,0.73
44.75,-80.25,2020,4,19,1.59
44.75,-79.75,2020,4,19,1.32
44.75,-79.25,2020,4,19,1.02
44.75,-78.75,2020,4,19,0.98
44.75,-78.25,2020,4,19,1.17
44.75,-77.75,2020,4,19,1.4
44.75,-77.25,2020,4,19,1.45
44.75,-76.75,2020,4,19,1.4
44.75,-76.25,2020,4,19,1.63
44.75,-75.75,2020,4,19,1.84
44.75,-75.25,2020,4,19,1.99
44.75,-74.75,2020,4,19,1.82
44.75,-74.25,2020,4,19,1.33
44.75,-73.75,2020,4,19,0.79
44.75,-73.25,2020,4,19,0.61
44.75,-72.75,2020,4,19,0.64
44.75,-72.25,2020,4,19,0.78
44.75,-71.75,2020,4,19,0.89
44.75,-71.25,2020,4,19,0.81
45.25,-80.25,2020,4,19,1.55
45.25,-79.75,2020,4,19,1.38
45.25,-79.25,2020,4,19,1.19
45.25,-78.75,2020,4,19,1.29
45.25,-78.25,2020,4,19,1.71
45.25,-77.75,2020,4,19,2.14
45.25,-77.25,2020,4,19,2.57
45.25,-76.75,2020,4,19,3.09
45.25,-76.25,2020,4,19,3.8
45.25,-75.75,2020,4,19,4.18
45.25,-75.25,2020,4,19,3.84
45.25,-74.75,2020,4,19,2.88
45.25,-74.25,2020,4,19,1.65
45.25,-73.75,2020,4,19,0.81
45.25,-73.25,2020,4,19,0.68
45.25,-72.75,2020,4,19,0.75
45.25,-72.25,2020,4,19,0.83
45.25,-71.75,2020,4,19,0.85
45.25,-71.25,2020,4,19,0.84
45.75,-80.25,2020,4,19,1.77
45.75,-79.75,2020,4,19,1.7
45.75,-79.25,2020,4,19,1.55
45.75,-78.75,2020,4,19,1.64
45.75,-78.25,2020,4,19,2.21
45.75,-77.75,2020,4,19,3.08
45.75,-77.25,2020,4,19,3.91
45.75,-76.75,2020,4,19,4.75
45.75,-76.25,2020,4,19,6.07
45.75,-75.75,2020,4,19,6.91
45.75,-75.25,2020,4,19,6.42
45.75,-74.75,2020,4,19,5.07
45.75,-74.25,2020,4,19,3.35
45.75,-73.75,2020,4,19,1.86
45.75,-73.25,2020,4,19,1.64
45.75,-72.75,2020,4,19,1.78
45.75,-72.25,2020,4,19,1.9
45.75,-71.75,2020,4,19,1.84
45.75,-71.25,2020,4,19,1.64
46.25,-80.25,2020,4,19,1.49
46.25,-79.75,2020,4,19,1.55
46.25,-79.25,2020,4,19,1.54
46.25,-78.75,2020,4,19,1.71
46.25,-78.25,2020,4,19,2.33
46.25,-77.75,2020,4,19,3.36
46.25,-77.25,2020,4,19,4.41
46.25,-76.75,2020,4,19,5.49
46.25,-76.25,2020,4,19,7.01
46.25,-75.75,2020,4,19,8.06
46.25,-75.25,2020,4,19,8.1
46.25,-74.75,2020,4,19,6.93
46.25,-74.25,2020,4,19,5.02
46.25,-73.75,2020,4,19,3.47
46.25,-73.25,2020,4,19,3.36
46.25,-72.75,2020,4,19,3.67
46.25,-72.25,2020,4,19,3.98
46.25,-71.75,2020,4,19,4.0
46.25,-71.25,2020,4,19,3.59
46.75,-80.25,2020,4,19,0.81
46.75,-79.75,2020,4,19,0.99
46.75,-79.25,2020,4,19,1.22
46.75,-78.75,2020,4,19,1.55
46.75,-78.25,2020,4,19,2.21
46.75,-77.75,2020,4,19,3.04
46.75,-77.25,2020,4,19,4.0
46.75,-76.75,2020,4,19,5.07
46.75,-76.25,2020,4,19,6.23
46.75,-75.75,2020,4,19,7.04
46.75,-75.25,2020,4,19,7.37
46.75,-74.75,2020,4,19,6.79
46.75,-74.25,2020,4,19,5.62
46.75,-73.75,2020,4,19,4.86
46.75,-73.25,2020,4,19,5.03
46.75,-72.75,2020,4,19,5.43
46.75,-72.25,2020,4,19,5.81
46.75,-71.75,2020,4,19,5.97
46.75,-71.25,2020,4,19,5.77
39.75,-80.25,2020,4,20,0.0
39.75,-79.75,2020,4,20,0.0
39.75,-79.25,2020,4,20,0.0
39.75,-78.75,2020,4,20,0.01
39.75,-78.25,2020,4,20,0.0
39.75,-77.75,2020,4,20,0.0
39.75,-77.25,2020,4,20,0.01
39.75,-76.75,2020,4,20,0.02
39.75,-76.25,2020,4,20,0.05
39.75,-75.75,2020,4,20,0.04
39.75,-75.25,2020,4,20,0.02
39.75,-74.75,2020,4,20,0.01
39.75,-74.25,2020,4,20,0.03
39.75,-73.75,2020,4,20,0.05
39.75,-73.25,2020,4,20,0.41
39.75,-72.75,2020,4,20,0.98
39.75,-72.25,2020,4,20,3.31
39.75,-71.75,2020,4,20,8.01
39.75,-71.25,2020,4,20,14.74
40.25,-80.25,2020,4,20,0.0
40.25,-79.75,2020,4,20,0.0
40.25,-79.25,2020,4,20,0.0
40.25,-78.75,2020,4,20,0.0
40.25,-78.25,2020,4,20,0.0
40.25,-77.75,2020,4,20,0.0
40.25,-77.25,2020,4,20,0.0
40.25,-76.75,2020,4,20,0.0
40.25,-76.25,2020,4,20,0.0
40.25,-75.75,2020,4,20,0.01
40.25,-75.25,2020,4,20,0.01
40.25,-74.75,2020,4,20,0.01
40.25,-74.25,2020,4,20,0.01
40.25,-73.75,2020,4,20,0.03
40.25,-73.25,2020,4,20,0.17
40.25,-72.75,2020,4,20,0.32
40.25,-72.25,2020,4,20,1.26
40.25,-71.75,2020,4,20,3.47
40.25,-71.25,2020,4,20,7.08
